5.336335836021081496e+28 -7.252021911899372883e+27 -1.178288556215758503e+25 -1.500176246636245786e+28 -7.737899538815195301e+26 2.808413547750839634e+26 1.417688913779163630e+27 4.324635033763624384e+26 1.850236580420609815e+25 -8.023003122709656072e+25 -2.815180474186612404e+26 9.477110872155687561e+24 -8.532898084319248958e+27 -1.371880369570100907e+27 4.475479192082123320e+25 -6.530410827193179619e+26 1.123121647096638158e+27 6.717633339892923720e+25 5.202091801004019237e+26 -9.973048020196453230e+25 2.095366505751080327e+24 -6.736306285043130294e+25 1.555304722857936006e+26 3.276488632089563890e+24 -1.737494834300403119e+27 -2.399299291792397509e+27 1.493671820782059004e+25 -9.584488375295427685e+26 8.504837436006336596e+26 -6.672299948306721417e+24 1.050160988129454525e+26 -1.538331220836911297e+26 -1.110713055943706114e+25 5.538424713087177482e+26 2.561213049701721322e+26 -1.001854924363100661e+25 1.876121875223471533e+26 -1.121267438381000031e+26 -3.450591838574946705e+24 -1.734679682792846299e+26 7.203325960515891060e+25 -2.476675828398576686e+24 1.752634754866425392e+26 1.180389981328199832e+26 -1.603201124937217136e+24 -1.716538722914273884e+26 -6.504413513870081738e+25 -2.748934129230556053e+24 4.402776054421711386e+25 1.446454618602087936e+26 -6.427008991601110966e+24 4.669849640763010169e+26 -1.603962149004565283e+26 -3.807803301114494811e+24 -2.740468600276695423e+26 1.478104550415763299e+26 8.133059094637094946e+24 -2.493717957459953605e+26 -1.515448644615215864e+26 2.693469009506043813e+24 -4.302154153474878322e+27 2.520542649864377177e+27 1.891607194359385357e+26 -7.217010718456992277e+26 -3.484669009799216883e+25 1.936879017441506070e+24 7.095141313882563482e+24 -1.197972484466015395e+25 -1.358993298994568365e+25 -4.671233985689390753e+26 1.350401915104855682e+26 -8.505175045408390893e+24 -1.479538786077958274e+25 9.397479545609435683e+25 -4.761147933503454129e+24 2.561241782837884041e+26 1.759097477095474437e+25 -2.714431127532556468e+25 -7.070195711145546053e+24 3.305255686640267925e+25 -1.572332355861996657e+24 -7.554197523863005732e+25 -1.755587131014963070e+25 -1.146439055044269245e+24 4.227061938096632663e+25 -2.095399783552158644e+25 -2.826186681446742014e+23 -9.059574878293915704e+24 4.266316440232583356e+25 3.594461317456243989e+24 7.080629332385625465e+23 -6.056247028053546428e+24 -5.904222541230873111e+23 2.597193867392726243e+24 4.569565008001239441e+24 1.329964822671458166e+24 -5.515484869915096205e+24 1.860518977089938488e+24 2.479443408810417014e+24 9.374360149780277021e+25 -5.279671920464819919e+24 -5.444731100398527422e+24 9.292150026086874272e+25 3.083780323654474163e+24 -5.223380807458223743e+24 -4.263965287866637896e+25 8.064069075509670547e+25 -1.132214189752965755e+24 -4.286601000321246352e+25 -8.130021759176161745e+25 -7.309626927550168039e+22 7.168764664398974791e+24 6.612742845811243967e+24 5.426114843161622850e+24 6.869299609315128308e+24 -7.341218228413006235e+24 5.117969314031344250e+24 8.048907027163693179e+24 -9.513982918080402844e+24 2.302497356791042246e+24 8.211642838233460725e+24 9.247928244859664329e+24 2.975879237337498773e+24 1.520360507542342934e+27 -2.225696401856320878e+27 7.074965231750253378e+25 -1.915998388253571960e+28 9.024160825151705062e+27 -3.927697490673150524e+26 -7.614548894838760463e+26 1.925125060594261207e+27 -1.948298494821191497e+25 -4.779421974683340453e+27 -1.542358861538721360e+27 -9.190140256541812672e+25 -1.186328857901141913e+27 -6.433534587686283229e+26 -4.246909752547430349e+25 1.615558468341188268e+27 -2.570463014308712203e+26 4.943837785779864559e+24 -9.122968546124066419e+26 -9.077216922120955787e+26 -9.179534042486183754e+25 8.812316731682656260e+25 2.689793345118276307e+26 -1.127713699224584936e+25 -7.512475650276988388e+24 -3.793681539223265641e+25 -2.070722086173880871e+24 -1.371319140701501487e+25 -6.969667382412457518e+25 -4.842257368019438368e+24 3.729495270011542732e+25 2.633163048500361074e+25 4.510351633103304975e+23 -6.081986307979488206e+25 1.925647550487122525e+25 -1.957778316387215326e+24 -3.898041851891457521e+24 1.439231386540576652e+25 1.328566077480327587e+24 -9.953972759170658330e+24 -2.421131342845536648e+25 3.044340384902073574e+24 -6.582301442864678032e+24 2.825388566080897486e+24 3.363144431232626664e+24 3.826361847020940985e+24 -3.406290357903401863e+24 2.288098507631864324e+24
-7.252021911899372883e+27 4.879142137428406265e+28 -4.667921193075666169e+26 -2.225008650399337494e+27 -6.976078514582336117e+27 1.033044710394322789e+26 4.203971655031235961e+26 -1.071193292072539952e+26 7.063186874384578406e+24 -9.275862619527919919e+25 -7.201595679472586027e+25 2.538493598502664156e+24 1.028857245916553924e+27 -2.132206304703322882e+28 2.124681507204366443e+26 3.016320885080474936e+27 -2.383166511739676213e+27 -1.293933384934208071e+26 5.153989619511993875e+26 -1.351678459637335568e+26 -4.233930283433964496e+23 -3.911950938936770841e+25 1.047923203049265831e+26 3.187828282270844195e+24 -3.044994792492613479e+27 -1.773279980596579451e+27 6.650927237294626530e+25 -4.028429939953284285e+26 5.726058801869921461e+26 1.354807441620969371e+25 3.946981539575244163e+25 -6.697247843094789023e+25 -5.751112574296254275e+24 2.311344862995752806e+26 1.074144054153929154e+26 -2.790920086324113033e+24 7.087924010688854033e+25 -1.091617296599136237e+26 -2.465541694213537938e+24 -6.649875226350063181e+25 3.237195316353207425e+25 -2.000793004754347758e+24 6.575903063331750126e+25 3.877571233571268093e+25 -1.413576863408291263e+22 -6.441772794573984032e+25 -2.889444858672733909e+25 -6.843819376233936008e+23 5.748026064437218130e+25 3.700897963446155247e+25 -4.005567099248621356e+24 1.325350312534632149e+26 -1.150261555809087996e+26 -3.074239518319265635e+24 -1.538104217616308718e+26 9.451943335305355485e+25 4.705019748847149633e+24 -9.278514631869415405e+25 -3.747678352446219660e+25 3.623915256460689008e+24 1.780555915145728874e+27 -3.897680890781968945e+26 -9.379967447127315481e+25 -3.269209901195503614e+26 2.770757925271185819e+25 3.271214136133662513e+24 7.413230113219538619e+24 2.549562081355237197e+25 -8.660649450697178453e+24 -1.797183717567226877e+26 -9.633194998682211950e+25 5.278167270385946259e+24 -2.639738230089034471e+24 3.112894842669526126e+25 -1.781148093309132669e+24 -2.236779258950585710e+25 -3.060155815189447605e+25 1.718815219467970246e+25 -1.526992612600276404e+25 9.671923730224044520e+24 5.980174993641152761e+23 -2.495703803106487922e+25 -2.950871078131687968e+24 -1.572966541095269533e+23 1.003723824183287487e+25 -5.023036364545111987e+24 8.746187911933222663e+22 -4.326254183429966980e+24 1.983753046694399377e+25 8.710051701598308469e+23 -6.918557510587184042e+24 -1.367739767107714881e+25 -4.494655790674163532e+23 -2.413640094297934281e+24 1.544626758667737034e+24 -3.447440907818220336e+23 -1.178720343042069818e+24 -4.280356229539730561e+24 1.320939498656398527e+24 4.104525336888481389e+25 -2.873180940536608704e+24 -2.062113347470115964e+24 3.757233372233970119e+25 2.603617070490342404e+24 -2.185228622212581235e+24 -1.688375357827049987e+25 3.497318400838704530e+25 -3.239892450283830368e+23 -1.875376948896213676e+25 -3.187527978347171698e+25 -5.885904822824443524e+22 4.948637022791684453e+24 3.601974462093266199e+24 2.211184944584129314e+24 1.110492329359315336e+24 -2.247212715091440867e+24 1.909551506267661964e+24 5.361969426921367651e+24 -4.782773598045483009e+24 9.952345377500873548e+23 3.987031344104549609e+24 4.131645994094602131e+24 9.059901939039892480e+23 -4.134452592807743959e+27 -1.670757365658637250e+27 -1.767471622301236295e+26 6.655017525946890624e+27 -1.415713452331781860e+28 2.661754132000272032e+26 1.485270179828787960e+27 -2.799748603968845163e+27 3.789214169438694275e+25 1.147141897254941934e+27 3.644809381140831856e+27 -6.931137202817144173e+25 -3.914215006494855259e+26 3.057479806989306701e+26 8.449621077995733583e+25 7.033152165682592679e+27 -3.314052572051855402e+27 3.431708253478383418e+26 -1.028641667541178240e+27 -2.643873587066766975e+26 -1.869677426226071605e+25 1.732510977558317399e+26 -1.936245661803610308e+26 7.408262486386285319e+25 -8.886397387238741329e+24 -1.441047811654022070e+25 -5.065273811138552455e+23 -4.602194792322326958e+24 -4.148318223584849622e+25 -2.805767461382395213e+24 1.809251354472817344e+25 4.595215791295176322e+24 2.173259558116283573e+23 -2.902031880446177745e+25 8.121170446149827856e+24 -1.280173041805077084e+24 2.083205615353875176e+24 2.351472642750756365e+24 1.235836828456476129e+23 -6.367615245457884306e+24 -1.491016538944186006e+25 6.628007335442075447e+23 -3.473391920827869245e+24 -3.707681550364842400e+24 1.423922585881414210e+24 1.444542507315641285e+24 -6.182076595658874981e+24 8.650691653248250125e+22
-1.178288556215758503e+25 -4.667921193075666169e+26 1.068858373178824690e+28 2.373892857069041546e+26 1.739357498588350666e+26 -4.834422973849315445e+27 3.583747052281238577e+24 1.263935106559758635e+25 5.855147839216051021e+26 8.896965628363836228e+21 -9.267815194550865532e+24 3.898439597455588125e+25 -2.432965649254577516e+25 7.146790535180142611e+25 -5.233058422351198916e+27 -5.215932511468159903e+25 6.685021312823604559e+25 3.965363945852389834e+26 -2.026562790933848600e+25 1.590932777196848077e+25 3.528838945036902374e+24 4.410461875857059352e+24 -8.111071312535804451e+24 -2.983560189138576172e+25 3.700843702726106381e+24 -8.755512231134629760e+24 -1.707389335701861411e+26 4.283932097773239878e+25 -3.893903514608381483e+25 2.153636923757499668e+26 3.159742574025880243e+24 -1.625558965613608256e+24 -2.951367838822180749e+25 -1.933180605052237970e+25 1.700709031079934427e+25 -8.973125038202469170e+25 -2.156807750916934359e+24 1.068649099029527270e+25 -7.082070080630561436e+24 8.823756012702964394e+23 -1.287886832952749649e+24 -4.615765294599501599e+24 -3.927618999347350608e+24 8.431943269366061853e+24 4.937836021393669145e+24 2.981757374686228638e+24 6.651026682094469419e+23 1.124329117389697873e+25 -3.826095255321961703e+24 -6.497568732699993634e+24 3.487158032092794038e+25 -4.353149944606685072e+23 1.412407874022931284e+25 3.785872442708565602e+25 9.294840486075063584e+24 -1.491260932210368107e+25 1.640911061336898182e+25 4.985619020724104174e+22 -8.643671269494900096e+24 -1.532235047708467171e+25 1.890574916894253308e+26 -1.438608594792814157e+26 1.073434171217051068e+27 7.714228487269796492e+24 -1.096567207249960252e+25 8.520434941723120039e+25 2.261434370452009177e+24 -3.709357843659525041e+24 -1.817237433125331935e+25 9.073181653110879737e+24 -9.441454091581804448e+24 -1.166055544694604884e+26 4.087744412965584775e+23 5.425416731002756263e+24 -5.163388250063301337e+24 2.210186583688148251e+24 -2.137620129159731112e+24 2.609932422393360205e+25 -5.212829500772884666e+23 2.653455049757864480e+24 -5.677856843497436902e+24 -2.835598830910876043e+24 -1.351010260373348054e+24 -2.192570030147739394e+24 2.732150218068797975e+24 -6.517217374352547879e+23 3.394555081121630020e+24 4.607303496818801938e+23 2.527863286282039006e+24 -1.132378466689985314e+23 6.686594467568966886e+23 1.208866942047314204e+24 -3.316974494779432310e+24 1.302512462615252304e+22 2.884535567816528578e+23 9.362013888384669487e+23 -1.037687368397795193e+23 1.090048475877728168e+24 2.517113444535973154e+24 -1.761510674794977132e+24 -1.327353560490295238e+23 3.050091156192200193e+24 -8.951138970599045925e+23 -2.778652480354628686e+23 -3.183644322544537955e+24 -5.737356350035489750e+23 -2.308565231415065215e+24 1.737407098780514213e+24 1.449228519818369593e+24 -1.903228170681710627e+23 -1.826163242715988336e+24 -9.328233900522446636e+23 -2.306444631383032096e+23 -2.181401277810197135e+24 6.373465712066248363e+23 -3.142667535748265778e+23 1.546981780155551615e+24 -8.606745040075409295e+23 4.032593152007407267e+23 1.315764872500447401e+24 1.988208015169194274e+23 1.342882149751205134e+22 -1.580109639144021720e+24 1.613994199588823245e+26 3.694442744248021914e+25 4.554904547041065613e+26 -2.689455209814791432e+26 3.596187372409369575e+26 -4.258583999617958932e+27 -7.221522628362527345e+25 8.858005166615266569e+25 -5.272021876149552927e+26 -1.557622625612073716e+26 -1.399007282262715855e+26 5.622556648536737541e+26 -3.250201944607580114e+25 1.620307674093449213e+25 1.804459605983810142e+27 -1.174115523161827967e+26 5.699908217780878305e+25 7.185219096648127436e+26 -1.264153838835213621e+26 1.726856213984594666e+25 1.898637355430656956e+27 7.454502377138471404e+24 2.130026829685201047e+25 -2.061934062672963625e+26 1.482600804075224271e+24 3.928180729118248728e+24 -1.462310118103680840e+24 -2.466827727273458873e+23 5.150091636157741458e+24 6.934891934855193369e+24 -3.432420957101972538e+24 -1.246703042928934537e+24 -4.480579960288147484e+24 3.983143103223164217e+24 -1.760225667320157129e+24 3.839451965112015854e+24 -2.920943847254638157e+23 -2.903370319302527392e+23 6.557075563606620863e+24 4.412786988142453116e+23 1.809504438217318347e+24 -6.870284479215897871e+24 5.156803971896271459e+23 1.125226876936523480e+24 -4.650588404691930351e+24 -1.504663318900420054e+23 5.621127352249322538e+23 1.186069525703740956e+24
-1.500176246636245786e+28 -2.225008650399337494e+27 2.373892857069041546e+26 4.271313057333087997e+28 6.706066250608444204e+27 -9.068804601543420470e+26 -4.079687504302273363e+27 -4.161150593526145464e+27 -1.039177850751158491e+25 -8.574123872260772846e+25 4.710893998065276527e+26 -2.623217084708580512e+24 -7.656645650827396760e+26 -3.084514207246149606e+27 -3.545005445245324539e+25 2.370483962984984458e+27 1.877492009178759261e+27 -1.124299697844060216e+26 -1.234986709827972817e+27 3.935671569807812502e+26 -3.700197552212846290e+24 1.070574013964750193e+26 -2.566793027647084046e+26 -1.792022814702679008e+25 -7.929471161918066884e+27 -4.412771359140540951e+27 1.587889679858951402e+26 4.479467413383733277e+26 -1.918181482938418040e+27 5.798820185811382211e+25 -1.351251824368376937e+26 9.689755619442923108e+25 1.720425196780010246e+25 -9.355675479690839603e+26 -3.919980635365232216e+26 -1.266898264142490695e+25 -2.261588671457095167e+26 3.303123700424915855e+26 8.699438069655894296e+24 1.883811376551751886e+26 -7.878915211173607568e+25 4.205546099305300667e+24 -1.933152548003774318e+26 -4.868697927958178136e+24 5.788194310581653267e+24 1.745509332197591108e+26 6.668733239784736888e+25 4.591842039226116598e+24 -1.169980176021774833e+26 -1.436603906976906027e+26 1.454513230581671647e+25 -2.993970744612174181e+26 2.665725553391300567e+26 1.075169586740031729e+25 5.197259992540188524e+26 -2.991505667901582950e+26 -6.598039231522089797e+24 1.968417271501047090e+26 4.549676523745597781e+25 -1.434377286217436835e+25 -1.316051854167626601e+28 5.647509325369950197e+27 4.175610245259080603e+26 1.436259625694893827e+27 -3.792499944098393307e+25 -4.469633726117249327e+25 1.597016355661250990e+25 -1.131141074096828078e+26 -2.657516851333027468e+24 3.216632929488858647e+26 1.781892827145830965e+26 1.191588974078940169e+24 5.112677763994206243e+25 -8.153505466646565101e+25 -6.368551769654810169e+22 -3.566171482771063154e+26 2.086030098404976503e+26 4.966620394179899103e+25 -1.581598084136826645e+25 1.976105372126614853e+25 -4.104616675760753783e+24 8.266352212203355667e+25 -1.144088730946187466e+25 3.903486983186750959e+24 -1.321317874962225532e+25 2.640412801005851544e+25 -1.589757238950106587e+24 3.367091930538473189e+25 -2.270833304667409563e+26 -2.999504288310692288e+24 1.539654777790838035e+24 -6.096897803462744574e+24 8.160425202891230047e+24 1.071611153445609446e+25 7.035961589167709581e+24 1.036901148259364800e+24 4.405450975512507628e+23 2.150215694065926546e+25 -4.456441510092442331e+23 -1.059962455196162916e+26 -1.872226859568878647e+24 4.333520425497211540e+24 -8.993843872439173072e+25 -5.533267681097860000e+23 4.785130607144761335e+24 4.564794994625989118e+25 -9.046722405533978523e+25 6.529741456089851175e+23 4.985980081409963956e+25 7.869346112389424522e+25 -2.641176916658688203e+23 -1.994505116245559137e+25 -4.268816976021077702e+24 -3.337499727019368503e+24 -5.935146362431471490e+24 8.213016069417959057e+23 -2.547309943646616105e+24 -2.357099641532019347e+24 7.502889180502227260e+24 -2.473985190304528973e+24 -1.320895825525056475e+24 -7.638866265187073550e+24 -1.656986723474995755e+24 2.282896070010593553e+26 1.952331037928694415e+26 4.181889295550160888e+25 -2.962195804302318543e+27 -5.408836202422487316e+25 -4.205535945083720669e+25 -2.619369328339198674e+25 -2.938441167941518436e+26 4.325325175440967870e+24 4.859929937353790220e+26 9.281381260645300711e+26 9.417134768616269867e+24 2.542415480629527502e+26 1.685349745041457398e+26 -3.184558940030681561e+25 2.198094544504678862e+26 -4.089615797203329960e+26 -2.121085269923873215e+25 9.338590697816324658e+25 -6.300703653545046647e+25 2.349246611461267965e+25 -2.722831834216203058e+24 -5.912616862143001540e+24 -2.376887055051654620e+25 1.325328591876538499e+25 4.772510962691098301e+25 3.314471408217396336e+23 2.879015134106825632e+25 1.167398575528660146e+26 6.628538031824345376e+24 -5.452274402131933124e+25 -3.103815286910825781e+25 -1.990735150064267673e+24 8.672046406278545709e+25 -3.569287822921551592e+25 2.788359588262144475e+24 4.677271603794222877e+24 -7.351780392641560857e+24 1.869872241727557501e+24 1.103731103834886986e+25 4.682702158022968126e+25 -2.748769193704014219e+24 7.082987461852401519e+24 -9.352349640121836804e+24 -3.562872469310681114e+24 -2.243001416588350695e+24 4.583366203387115121e+24 6.758216717683815969e+23
-7.737899538815195301e+26 -6.976078514582336117e+27 1.739357498588350666e+26 6.706066250608444204e+27 5.326563309122869983e+28 -7.820516866695421781e+25 -5.318188452910649746e+27 -3.804799603569375768e+27 -1.027647057464722115e+25 4.537834543266374998e+26 1.389716142550845550e+27 4.120692747718488293e+24 -1.167708852901023504e+27 -2.283004718849282428e+27 -4.295594881752648721e+25 -2.172160632814832320e+27 -8.374995725023987041e+27 -1.175736922797316394e+25 2.786099920925605478e+26 -9.308304900374673316e+26 -2.353265586457033511e+25 -2.307579204766127462e+26 5.495618038675635459e+26 -1.661696130266410929e+25 -5.073145825878394355e+27 -2.071674843059825605e+28 -6.724063193018369559e+25 -4.369837348065973579e+26 1.380633633011422327e+27 9.192567065874962103e+25 -5.172265991404735998e+26 5.143308017173609126e+26 2.725852799100021133e+25 -3.040030620425239415e+26 -1.238610107270740737e+27 1.910791846953301349e+25 -3.366517167479593779e+26 -4.015825904886577519e+26 9.598455121162594186e+24 1.065353977704611802e+26 -1.123090977359182397e+26 1.374538332865934362e+25 -1.383737538643175929e+25 -1.038224036320276016e+27 -3.811009240448860514e+24 1.247813141901799429e+26 4.125417461054959229e+25 -1.180117223237482487e+25 1.485859716992803642e+26 4.715067404693367212e+26 1.073313549543164321e+24 -6.647857108859126843e+26 -2.922454983481008917e+26 -1.546025550680211998e+25 8.812412958259548376e+25 4.990719681138448663e+26 -3.383445272530681862e+25 7.171237716837188717e+26 8.051876597674609167e+26 1.098869303683590893e+25 4.205333766245270606e+27 -1.102915437370143748e+28 2.169638901977547759e+25 2.030396539536481786e+27 -4.262370277068682616e+26 -7.954520025635042131e+25 -3.497867291110988395e+25 5.285675812661201292e+26 3.277997005030937078e+25 2.727251687867552515e+25 2.438119258884384325e+26 -5.025431907578142554e+25 5.608894240992882557e+25 -4.231979319897244164e+26 1.046131469470261285e+25 5.357910580318698158e+26 1.182546572483811040e+26 -9.026280583329343228e+25 2.748958447548726479e+25 -1.666847145958779641e+26 -4.862465526702772626e+23 3.023969481359379132e+26 1.215499970963906349e+26 2.671743864169625027e+24 -2.130471267429585989e+26 7.712894237708143541e+25 1.730805925635161978e+24 8.208457810986082005e+25 -1.772841402100784003e+26 -3.849206560263738501e+24 1.115858987282629495e+24 -2.441584505950061501e+25 4.724585648870907791e+24 4.191952468809891310e+23 -6.833001645399406253e+24 -8.738951883485563259e+23 2.231420908824144932e+25 1.011063842464721495e+25 -4.213478232338955065e+24 -5.654423229050634806e+25 1.639259962035125664e+25 5.398760958590107947e+23 -9.527859062467367453e+25 8.209626540566997191e+24 3.276440621559778910e+24 5.061653462339151505e+25 -3.845025555661222680e+25 -2.071141704689131993e+24 2.347365446492699960e+25 8.850714216608594684e+25 8.194591326635600904e+23 -5.409134428444948196e+24 4.962455204274474546e+24 2.872765998652617484e+24 -2.176456331884628717e+25 6.799683986761937538e+24 -4.424603968525651046e+24 5.357915607577495545e+24 4.407651677114166126e+24 -1.004172853366099991e+24 -1.118858297567165763e+25 -6.086145419010872437e+24 1.755860318582485253e+24 -4.049502745872823374e+26 -4.687150100362855860e+26 -3.305608699282287546e+23 2.044467374717021919e+26 1.224033538002368927e+27 -7.155924138031582636e+25 3.450461319276581208e+26 -5.143731140429034455e+26 1.014977118316556332e+25 6.236178353614715457e+26 3.406485460591960552e+26 1.014551067654880247e+25 -3.513173079361667795e+26 -1.523588280884555287e+26 -6.735744119161763396e+24 -8.487380399582817060e+24 -1.270944675265009154e+26 6.227333690831572073e+24 3.615057338883673827e+26 2.115837412845625548e+26 4.688510138688059267e+25 3.018197111567645221e+25 -3.688453313980496117e+25 7.331462841890071198e+24 1.126134284892539222e+25 -2.404213614627951425e+26 -1.325745815212527570e+25 -1.107169198265613978e+25 -2.760859001633888840e+26 -1.084233290896556002e+25 2.320096723606771022e+26 1.072545834909034259e+26 3.443055892009502900e+22 -2.096846440325539264e+26 1.473164380781832884e+26 7.700062628844071037e+23 4.894775650853207761e+24 -2.466396086917442847e+25 8.935000575859042915e+24 -4.625571315168719655e+24 -3.588011466202253601e+25 4.515124846349127216e+24 -2.274955306755844925e+25 -8.418742022977483585e+24 3.066585011371860948e+24 2.162213249515527150e+25 3.154316440759859644e+24 6.450716505712179355e+24
2.808413547750839634e+26 1.033044710394322789e+26 -4.834422973849315445e+27 -9.068804601543420470e+26 -7.820516866695421781e+25 1.277616054528822015e+28 -4.212379202209384330e+25 4.823299525304601677e+24 2.384890092454931030e+26 -1.169900111091472391e+25 -1.939453699993017366e+25 5.829223433857529812e+26 1.181620748917933794e+26 1.715632486301215355e+26 3.931781637401650262e+26 -1.228723076179819587e+26 1.282399735601038051e+26 -2.042315017837377347e+26 -3.307206706183815669e+25 -7.605142523762423231e+24 -5.441449727574302520e+25 3.331062149818818643e+24 -1.204174347817571917e+25 -8.928798301436416890e+25 1.882620694680965963e+26 1.137836695858005005e+26 -4.196490464251539955e+27 8.589053149310573371e+25 -6.669139925945853491e+24 5.084181810252910080e+26 2.093587433824448162e+23 -7.162461871639107396e+23 4.179073691071950682e+24 -3.757544009048446828e+25 1.166943834400443880e+24 -5.308725456091596397e+25 -1.324232521600842603e+25 1.533580383908799597e+25 -1.991749800735442647e+23 7.866996997435481861e+24 -4.428688738278092816e+24 -7.044274848928807531e+24 -1.341961977242301908e+25 3.337158709999993526e+24 -4.477428157589056425e+24 8.826602798983108952e+24 3.487765500191950428e+24 5.233029498895814128e+24 -6.050635661777982141e+24 -7.178950299873254576e+24 3.817462246363782011e+25 -2.512663917146180698e+25 1.662642369689593009e+25 4.291859628334630066e+25 1.943958586408041318e+25 -1.951801904511036002e+25 4.813027084356451167e+25 1.097450797833607985e+25 -1.549093930365211160e+24 -2.177442036182662537e+25 4.178739353483115406e+26 -2.811207107582748942e+26 -4.423765556603648297e+27 1.378264322240611684e+25 1.580026148181905716e+24 -2.435326201935188059e+26 5.570670102948970540e+24 -5.680220642284120379e+24 -8.816131868990552616e+24 3.194666440039752157e+25 -5.459197827155744455e+24 8.045184785812230092e+25 1.398675532041002326e+24 -1.144833666015319548e+24 -3.232575369153865383e+25 1.622232552805779533e+25 -2.340884007431496647e+25 6.783553189198368720e+24 -2.236982118686718385e+24 1.641452841320448377e+24 -3.902641756705315987e+25 1.670496925786054802e+24 -1.121270737855918438e+24 -2.202656917970920342e+25 6.260704026575440529e+23 4.119145729593646734e+23 1.086123672298532962e+25 2.964339408040690079e+24 7.308578400141412244e+24 3.242294813344378788e+25 -1.640008340514504807e+24 -1.775145648765725334e+24 -5.698353127994226064e+25 -5.382598190683650502e+23 -5.502763058917803662e+23 8.209467286390089435e+24 3.805890275424959180e+23 5.656616187785517497e+23 1.906929076833458696e+25 -5.509549018116403940e+24 4.729970267418868203e+23 1.960021017641608699e+24 -3.842838854306157134e+24 -5.285322872366756434e+23 -8.313219717507703049e+23 7.836190840393870764e+23 -5.014019892835750676e+24 7.994709116215650943e+22 2.189862805911975823e+24 2.694993101808129957e+24 -9.482738535251904205e+23 -1.065646167886935250e+24 -7.754284048117686359e+23 1.814796397715334780e+24 1.498930265403765094e+23 4.928615782269847433e+23 2.282176070773300250e+24 -1.301530383072830480e+24 8.451157267120848581e+23 1.140472319787492920e+24 -4.650021326313927779e+23 -3.418592581575345732e+23 -1.189484731728782919e+24 -6.086013532217978671e+25 -7.066840371421376691e+24 2.863977376699662748e+26 -3.859961616561811540e+25 -5.995814721575755185e+25 -1.076130904366866714e+26 2.431458105895339088e+25 -2.862195445744047213e+25 -8.234612384822806402e+25 -2.101076916576976581e+25 3.175720842210614397e+25 4.997431244723765877e+26 -1.439043821917369571e+25 -4.658734086936603944e+24 4.267179797110782920e+25 1.113096110093255249e+25 -6.230938311027214871e+24 -8.604794251771417458e+26 -3.644974902131899423e+25 9.054549599571966622e+24 2.378844351490067081e+26 1.045176801550478614e+25 -5.356568941580364720e+24 -1.581280819599424021e+26 1.045329450394574224e+24 2.281415111536145385e+24 -1.161957391774718208e+25 1.356072034586210456e+24 3.984867784434594292e+24 8.707334787872579270e+24 -2.173715546456862520e+24 -6.849243733774601531e+23 -5.613558219990938950e+24 2.898649619706647887e+24 -5.392766580420026848e+23 2.277475843746203502e+24 -1.399291417792131147e+23 -5.767658137702926500e+23 7.065206663934895762e+24 -9.881074321721102906e+22 -5.023843087509701567e+23 7.481324004040556851e+24 5.166943448895053376e+23 1.004786002701180824e+24 -4.452937595272509285e+24 -8.673778138136111481e+22 -6.385746201801517705e+23 1.431980891915131144e+25
