7.465704909899461708e-09 -2.807691046230452598e-08 2.961635563709787373e-09 -1.409970941976691064e-08 -3.899765043318476768e-10 8.376087975284094715e-09 -1.526843861728623415e-08 2.296949067839114196e-08 1.851467485572479834e-08 2.114169894698197212e-07 -9.832959114431333735e-08 -2.545461701771210694e-06 3.437361729528728675e-08 -3.195914239969819909e-08 -9.459028129984746853e-08 -3.481806296357795854e-08 -4.628538400945146215e-08 -2.024417392486360330e-08 4.835079648154633867e-08 -3.309520725261373550e-08 7.146774350741219449e-09 -8.085735958244564864e-08 5.818798227502474780e-08 7.286968459948135651e-08 -1.305900061964805173e-07 3.089984008537989343e-07 6.483826302903524523e-06 -9.287836606425563198e-09 -6.438975949335137102e-08 1.394610374598154543e-08 -3.295567475019422745e-08 3.392269029703841974e-08 -1.823818932499276595e-08 2.738612244457514904e-08 -2.479522114351309234e-08 -1.824300401514730946e-08 4.410839618303010936e-08 1.690734969499088778e-07 2.096015696056147910e-07 4.952127890906199697e-08 2.777740318225486555e-08 -1.101946038452332215e-08 -4.957697685700446408e-08 1.974295290547364937e-08 -6.974090789619933110e-09 -1.809705385446566488e-08 -6.566802322726314201e-08 4.220039770008637824e-07 7.047189938259673701e-08 -1.657585835055522945e-08 -2.709924524649615516e-06 8.883813075234401377e-09 2.583664869719901477e-08 9.768416067618404049e-09 2.073301407432849333e-08 -3.187924163329641653e-08 -6.039092968096200676e-09 -1.844744327249768761e-08 4.942637074978540643e-08 -2.089603225553350014e-09 -9.038816828163475159e-09 -4.154858711346000477e-08 2.546046236373264936e-07 5.443092699713931766e-08 5.696420824475274417e-08 7.789086918142930890e-10 -4.911981525037085215e-08 3.065479105105303990e-08 -1.698624503589380800e-08 -2.135995681710383734e-07 -2.724611839039559924e-07 -2.019134144713667662e-06 6.009726845370494440e-08 -3.867506649636402198e-08 1.615251524434066412e-07 4.403616846333383349e-09 1.425685176856214158e-09 5.857318310004662313e-09 -1.409071733083648910e-09 2.760303579578549715e-09 8.996054750889604661e-09 8.362453064871807800e-09 -3.188664848175939864e-08 9.933645043607014390e-07 -9.058611273961492611e-08 -5.081617127485805032e-08 -2.711990583344333476e-07 -4.676293826817972968e-10 6.108918192152021708e-11 -2.466458673191891306e-08 -2.155681743822129097e-09 3.216824376614105665e-10 8.615153234714762492e-09 -3.894897260790878610e-09 6.066287439284838996e-09 -1.045880226856675430e-07 -1.590551295140436380e-08 -5.172171729914003605e-10 -2.858927464745213264e-08 -7.264304722670759159e-09 -2.624012161252226156e-08 1.722714058932656016e-07 3.538118925914786741e-09 3.605962980899058745e-09 4.820667883644029342e-09 -7.456066833499390706e-10 6.194919226437646220e-09 2.769492259447859189e-08 2.249278837652002339e-07 1.264182447914296539e-07 -1.614580793857139004e-08
-3.144044582127396117e-07 1.603503834309341425e-07 -7.855164106381634462e-08 5.605724019644137381e-07 -1.267869104424371351e-08 6.688670026324713859e-08 -7.197312998822227199e-06 3.689035417943973118e-06 4.871338619111048339e-08 6.570964071074810072e-08 1.190195925563002225e-07 3.876506982236994405e-08 4.962100751917371458e-08 2.746747798154903885e-08 -7.432190477322831419e-09 -1.293228795498753027e-06 -1.822662415993108718e-06 -4.410754277594440341e-08 9.301811170445904321e-09 -4.114545972468794468e-07 -3.296240008659012951e-08 -7.569296680877461041e-07 4.114631084563480576e-07 -2.738461965072696146e-08 3.176637333570306763e-07 3.320258599426646638e-07 -9.287836606425563198e-09 2.378304555994744591e-05 2.686750059109908927e-06 3.087422042957835859e-07 2.794116388811235332e-07 1.383067047486640907e-06 5.818570937732443074e-08 1.408178343187446034e-07 -2.821113618349933169e-07 3.310874321210829602e-08 2.138775844334841762e-07 2.558919169343492450e-07 4.631070860434314158e-08 2.039392296094660078e-07 2.810568619209465762e-07 -5.098584620660983288e-08 -4.265069197202156702e-07 1.663717826878762298e-07 -3.872986697409950331e-08 4.027980036341584160e-07 -2.746370876949122330e-07 -5.150653084120879666e-08 -3.950946162700338275e-07 -2.070890747304539890e-07 -1.811155151624130549e-08 -9.823293693295554705e-06 -6.592949396897639617e-07 -2.521437695749598702e-07 -1.512574302274051990e-07 -2.928274485525428585e-06 1.468728654627930814e-07 -9.273238815503010181e-08 2.422875822713258796e-07 3.589856454549208606e-08 -1.217213638882134145e-07 -2.514740748864901469e-07 5.639084449125108626e-08 -4.866656377241949850e-06 -2.531480936166019849e-06 4.311877808543192757e-08 -1.829373107864106719e-07 3.546823643251069643e-07 2.997732130871458189e-08 -3.638071649330120945e-07 -3.413665372519058814e-07 7.798543058683429786e-10 5.206409059448335776e-07 -1.305818442536482547e-06 5.183436796426682752e-08 3.774145212418461255e-09 -2.730518696489946954e-08 1.927322070272736914e-08 -9.048022168703978686e-08 5.343371374091683009e-08 2.303750431759537244e-08 2.392925230195253809e-08 -1.004970597165200383e-08 1.708390349746675606e-08 -1.312838622296875619e-10 -2.295963205167216989e-08 1.449367153110690130e-08 -1.231127059588198484e-06 -1.275653289599960620e-06 5.678240305594289113e-08 -1.992193551382559695e-07 3.072947903241127954e-08 -1.752664921513842568e-07 -1.810819599746406147e-08 6.546964799391714727e-09 -3.648215514961982220e-08 -1.129611075754358818e-08 -1.834103880388543051e-08 -4.221536642210887232e-08 1.358280109002918646e-07 -3.069387546333269060e-07 -1.023182669074008420e-07 1.337670798581553204e-06 3.581328740826604614e-06 -3.834160473023175554e-08 -2.060769502898079259e-08 -6.386140763003768160e-10 -5.526138562147207823e-08 -1.295163309918295528e-08 -2.904374780093220365e-08 9.864475158978583924e-09
3.485219478260690095e-07 7.235133437238571796e-08 8.519923680767062797e-08 4.497928832423225030e-07 -2.813113804413316930e-07 3.814126810022809503e-08 2.361136260641956494e-06 -6.983023606950992869e-06 -2.119067391530773286e-07 9.615908787436130618e-08 1.454416704160227801e-07 6.863894942224028153e-09 3.852962583408961329e-08 4.330119743872014430e-08 -5.315755436436539224e-08 -2.458906940857710278e-06 -1.293124046150131654e-06 -1.690792275311784419e-07 5.472437524925942607e-07 -7.569210768599811327e-07 -3.393519473892254696e-08 -5.472504460653919593e-07 9.229436095464232375e-09 -2.479490574384828119e-08 2.272044901313978701e-07 3.175824167423424194e-07 -6.438975949335137102e-08 2.686750059109908927e-06 3.069324449162923879e-05 -1.309063846353268933e-07 -1.383077503649874768e-06 -3.917112712558301120e-06 8.092260180276859158e-08 2.821110375956061782e-07 -5.001189686253253253e-07 4.837500997031435189e-08 2.559134999310026124e-07 2.808768816473386561e-07 3.483789182444990969e-08 8.627031202956242439e-07 6.964350078616449550e-07 -7.846436183100820187e-08 -8.021497303503446784e-07 3.782749412807250244e-07 -6.095196397122123892e-08 2.962260521349954774e-07 -5.706366538846072113e-08 -6.885140466036644220e-08 -3.510281410931826970e-07 -1.430141629181512014e-07 -6.328637437959237096e-08 -1.225526769837358318e-06 -3.503827137147608084e-06 -1.162478561875404872e-09 -5.292264903577276440e-07 -2.474916862041213428e-06 4.140513166098366710e-08 -2.044697530461284692e-07 3.583920555981255510e-07 7.091535653814678346e-08 -1.677380335918229296e-07 -3.604588462779884138e-07 4.543561807936438121e-08 -1.437031769217894047e-06 -1.154514490957058847e-05 4.638741030748143355e-07 -6.247764696355284129e-07 6.637154512538714768e-07 2.821727542379663520e-08 -2.971788463181113373e-07 -3.755485253269034664e-07 7.000212675719760652e-09 4.990550600758057929e-07 -2.192733503441082795e-07 -1.338650307878614135e-07 6.339815123865269903e-08 2.157352252904941527e-08 3.397509735533716312e-08 -1.059720244485208998e-09 3.417766494366283197e-08 6.346930316659380287e-08 2.503115134039729621e-10 -2.683222430172716505e-08 6.498166150952057962e-08 -2.013402852485356230e-08 4.119405296419191062e-09 5.391237996289567739e-08 2.832417457769767754e-06 1.365682305018055547e-06 3.796158736467058355e-08 4.156488848104063637e-07 -8.972748299781627873e-07 -1.585044946091790544e-08 -2.366265713675930398e-08 2.374124346173313313e-08 -4.115303359614420223e-08 -2.648201927989635429e-08 -9.744803028374846676e-09 -3.442178127367658527e-08 8.556966234829048105e-08 -1.418912722314642901e-07 1.128424827161302128e-07 -1.024673173727530679e-06 -2.638246311003232663e-06 -3.575173808301814516e-07 -3.223364434634660555e-08 3.649319332233149262e-08 1.347968165206440048e-08 -4.480915398458015286e-08 -1.433815617328623114e-08 -2.840080552513125236e-08
-2.806727068464933876e-08 7.462876074588405029e-09 2.965913653849244524e-09 -3.197368578623068012e-08 3.438118283501157813e-08 -9.462329154584475659e-08 -9.827118170439935049e-08 2.114428203324120236e-07 -2.545461373853887543e-06 2.297736275130641287e-08 -1.527261257761382523e-08 1.850541032214924258e-08 -3.915276735725459195e-10 -1.410307580707287562e-08 8.376494227342349668e-09 1.691553261193660002e-07 4.416307833716341169e-08 2.096067913725543013e-07 -2.482003988094395341e-08 2.741200090885705246e-08 -1.823736909969991209e-08 3.395432665365087072e-08 -3.297992922117709964e-08 -1.824305042462758501e-08 -6.442212306947565628e-08 -9.302238282054694840e-09 1.394610374598154543e-08 3.087422042957835859e-07 -1.309063846353268933e-07 6.483678689801304553e-06 5.819201755884514555e-08 -8.090956483856754898e-08 7.295000390327492816e-08 -3.310716570100595897e-08 4.837516202568551321e-08 7.134265631727083002e-09 -4.630944095104691492e-08 -3.483817372434292102e-08 -2.025185943705345609e-08 -4.157285011153616320e-08 -9.062619720435165527e-09 2.546295113750724597e-07 4.945616623834623997e-08 -1.846228102410011267e-08 -2.098080950733026521e-09 -3.190308724474184782e-08 2.074948030048057733e-08 -6.043469210045609512e-09 2.586070902891947397e-08 8.892620288521246423e-09 9.769580509764899639e-09 -1.648300725024084779e-08 7.050484161616645511e-08 -2.709906380268377673e-06 -6.567229801656407643e-08 -1.804154635286510930e-08 4.220190505700263444e-07 1.975190469773902241e-08 -4.959498226896902181e-08 -6.979066758272022610e-09 2.779564472907064103e-08 4.954411781749288271e-08 -1.101833843834072977e-08 -2.724068206619987000e-07 -2.133994967523543737e-07 -2.019152862502788571e-06 3.068190032006216332e-08 -4.915129823507211416e-08 -1.698728043672415755e-08 5.699319723541709073e-08 5.445804807711121178e-08 7.788707385323736690e-10 -3.870533587772434477e-08 6.014528358982847564e-08 1.615114662237229403e-07 -5.092719993834673998e-10 -1.591234677635898141e-08 -2.858616962748794941e-08 6.064413725484685340e-09 -3.901189562933066184e-09 -1.046016661389507178e-07 3.268605784166448326e-10 -2.155480938950458489e-09 8.608170347467916362e-09 5.955858843771297202e-11 -4.669644140643391268e-10 -2.466757215101276821e-08 -5.085524722835225787e-08 -9.060730291887470408e-08 -2.712269575159257037e-07 -3.187400298994553598e-08 8.366933676461427663e-09 9.932696555209528099e-07 2.763346988306122711e-09 -1.406864897094534457e-09 8.996215752101690647e-09 1.426190424319558896e-09 4.402456750759328138e-09 5.861636074564713600e-09 -2.623820878753016970e-08 -7.260603542814232208e-09 1.722390307693788072e-07 1.264013652959566952e-07 2.248904540831178905e-07 -1.610553084834431091e-08 6.195986933006760165e-09 -7.438280210478211917e-10 2.770140803379348658e-08 3.609311995424270980e-09 3.538929817178951728e-09 4.824592900206984865e-09
-3.144053648155821231e-07 -1.603487383523282029e-07 -7.855216572919264222e-08 6.571842326569413747e-08 -1.190174735958806058e-07 3.877264315437061762e-08 -7.197322107892237762e-06 -3.689027237307767491e-06 4.873049711628742274e-08 5.605679010873750539e-07 1.268413001082456627e-08 6.688134465695445812e-08 4.962177756575948173e-08 -2.745419029375997939e-08 -7.432636446808741534e-09 -7.569512866217609531e-07 -4.114629273751460581e-07 -2.738672027520969235e-08 3.176702547527153322e-07 -3.320375748343003893e-07 -9.297695268250553619e-09 -1.293212115380056027e-06 1.822661334256244472e-06 -4.410771915576898187e-08 9.304841003595487982e-09 4.114531015887193123e-07 -3.295567475019422745e-08 2.794116388811235332e-07 -1.383077503649874768e-06 5.819201755884514555e-08 2.378302352325233521e-05 -2.686725966529314279e-06 3.087506898600635630e-07 2.138760086826886020e-07 -2.559133688973062137e-07 4.631016273737551377e-08 1.408327027314026057e-07 2.821055817783393036e-07 3.310629400820583669e-08 4.028014712603385106e-07 2.746347225490594036e-07 -5.150664092967233732e-08 -3.951042010282144855e-07 2.070978913912957847e-07 -1.811419449383797765e-08 2.039392984570524201e-07 -2.810626292019991048e-07 -5.098506716086790289e-08 -4.265045767658027428e-07 -1.663722071242555368e-07 -3.872837127421087292e-08 -1.512530608668089866e-07 2.928272136238707988e-06 1.468679437602945702e-07 -9.823307919214818636e-06 6.592834094804902815e-07 -2.521448878748852692e-07 -1.217230395514601584e-07 2.514777955128900114e-07 5.638843930310723895e-08 -9.273729857330489416e-08 -2.422970804036407278e-07 3.590068210747170202e-08 5.206575641776192713e-07 1.305830625923541282e-06 5.181945852124895099e-08 -3.638177472808209800e-07 3.413876720397113273e-07 7.823963140404718656e-10 -1.829417312726773773e-07 -3.546779926865713090e-07 2.998322248803095892e-08 -4.866669103715934876e-06 2.531475718158724696e-06 4.309677312121925812e-08 2.392796481291652415e-08 1.004431444519102731e-08 1.708340779082556030e-08 -1.322901818000279281e-10 2.295826379255283427e-08 1.448827574454621441e-08 3.773087955295881611e-09 2.729903315639598047e-08 1.927326737296825619e-08 -9.047794033794657685e-08 -5.343860611464806645e-08 2.303285108399931175e-08 -1.992177533771033909e-07 -3.072791064566051893e-08 -1.752772183901779832e-07 -1.231122398878467497e-06 1.275654996510980813e-06 5.677394794602479677e-08 -1.129695952935654614e-08 1.833824879087611684e-08 -4.222405357679207677e-08 -1.810652667386922312e-08 -6.551916251135111311e-09 -3.647749182972546747e-08 1.337666699547464211e-06 -3.581329329604493853e-06 -3.834540286340809856e-08 1.358235988299589171e-07 3.069383552001096107e-07 -1.023134452931645060e-07 -1.295278891859195542e-08 2.903998460209806987e-08 9.857647178685687786e-09 -2.060721748095012183e-08 6.335297144925877205e-10 -5.526222337756575389e-08
-3.485204327418710329e-07 7.234903461880676118e-08 -8.519900661909761469e-08 -9.616410420857883919e-08 1.454364233677399946e-07 -6.870874622227840765e-09 -2.361150451632039347e-06 -6.983033210471986954e-06 2.119271484775193205e-07 -4.497700058408628962e-07 -2.813055889000297925e-07 -3.813003415086551690e-08 -3.852712458002337132e-08 4.328188308800204053e-08 5.315619466540607314e-08 5.472469712791500350e-07 9.214804210317234107e-09 2.480180721717481799e-08 -2.271946200042975691e-07 3.175764727411228882e-07 6.439622999134154013e-08 2.458850053332015162e-06 -1.293120052787914764e-06 1.690745356746867871e-07 -5.472356573389167194e-07 -7.568960612826785185e-07 3.392269029703841974e-08 1.383067047486640907e-06 -3.917112712558301120e-06 -8.090956483856754898e-08 -2.686725966529314279e-06 3.069324848174047229e-05 1.308087055930857253e-07 -2.558917428245734086e-07 2.808748002844164000e-07 -3.483773029527875323e-08 -2.821055849702655983e-07 -5.000881605394605892e-07 -4.837203852413624221e-08 -2.962185267780156322e-07 -5.705512705342903289e-08 6.885015375635467904e-08 3.510176199753434250e-07 -1.430065664554856331e-07 6.328620535462510445e-08 -8.626841106066459228e-07 6.964351467698962268e-07 7.846151950867187908e-08 8.021210672953998730e-07 3.782678005151085535e-07 6.094766485951415936e-08 5.292257609045570788e-07 -2.474907066088970457e-06 -4.138784745431445987e-08 1.225532764338455953e-06 -3.503835960215285093e-06 1.165930100320629842e-09 1.677267287733919786e-07 -3.604447239466423248e-07 -4.543004416095415814e-08 2.044636416089254925e-07 3.583775295264232940e-07 -7.091837117777331220e-08 -4.990468683278734104e-07 -2.192636238729510233e-07 1.338543795201855915e-07 2.971634891689930777e-07 -3.755460789706593763e-07 -6.993388471097978441e-09 6.247617306269001151e-07 6.636743502447435163e-07 -2.821150793774762797e-08 1.437060991063066288e-06 -1.154514875066820124e-05 -4.638655504317448576e-07 -2.512054080487351969e-10 -2.683364393943598583e-08 -6.497873650485134093e-08 2.013381942347644672e-08 4.118769540703244817e-09 -5.391343501744708947e-08 -6.339813024687531430e-08 2.157174515689689979e-08 -3.396653690721881377e-08 1.058561316645226130e-09 3.417627389086163357e-08 -6.347427676642864193e-08 -4.156516784148829234e-07 -8.972788271373557413e-07 1.585695382237943051e-08 -2.832411082832065396e-06 1.365675276079881772e-06 -3.797448759977683629e-08 2.648241449873229602e-08 -9.742297105562924511e-09 3.442241321463078834e-08 2.365943250113975316e-08 2.373614676267361919e-08 4.115170607686671374e-08 1.024670094764030336e-06 -2.638245139632957598e-06 3.575597931695622024e-07 -8.557043006178945475e-08 -1.418941166654769776e-07 -1.128357358561566537e-07 4.480953197279613923e-08 -1.433844792967738543e-08 2.840292464768449607e-08 3.223096793406438346e-08 3.649244948337461216e-08 -1.348461572765338695e-08
-2.806646754581246495e-08 -7.463593406690396563e-09 2.965707159392438996e-09 2.297740243273354898e-08 1.527233531781022302e-08 1.850514158030990659e-08 -9.826448672596850181e-08 -2.114130270629145705e-07 -2.545473335826914184e-06 -3.197360580301228975e-08 -3.437892506209416449e-08 -9.462078474595545482e-08 -3.921210125561640111e-10 1.410329207722569058e-08 8.376570147938244673e-09 3.395219696164926493e-08 3.298173122345687429e-08 -1.824269608655763415e-08 -6.442375996986428625e-08 9.302557614277852305e-09 1.394739391374943642e-08 1.691455231856508697e-07 -4.415940642010526907e-08 2.096010692453323307e-07 -2.481287506917825458e-08 -2.740675367153990249e-08 -1.823818932499276595e-08 5.818570937732443074e-08 8.092260180276859158e-08 7.295000390327492816e-08 3.087506898600635630e-07 1.308087055930857253e-07 6.483706272335421822e-06 -4.630975977695552432e-08 3.483766384644922818e-08 -2.025204337088737394e-08 -3.310605048108897368e-08 -4.837321779945325253e-08 7.135674404686312130e-09 -3.190373714927232302e-08 -2.074938892686410911e-08 -6.043600864151967118e-09 2.585993586195350251e-08 -8.892064224448845115e-09 9.769832937935711045e-09 -4.156648175028812717e-08 9.055158778602844310e-09 2.546276892653475023e-07 4.945273836078518250e-08 1.845782667070582370e-08 -2.097784153390304221e-09 -6.567361077446526337e-08 1.805344469883516830e-08 4.220188817219359553e-07 -1.649272463496081414e-08 -7.049105943970746340e-08 -2.709910225542302065e-06 2.779479341148044838e-08 -4.954284069198030811e-08 -1.101685882982897824e-08 1.975080906663022682e-08 4.959298538044458154e-08 -6.979586827686777453e-09 -3.870283600988010319e-08 -6.014282047865954287e-08 1.615162227930158693e-07 5.699308969824728701e-08 -5.445714567326540777e-08 7.776458071760718176e-10 3.067584121677177368e-08 4.914774798963310768e-08 -1.698816206335560112e-08 -2.724199006351476106e-07 2.134414461697849900e-07 -2.019117377595348229e-06 3.273471098705980991e-10 2.157022161644743356e-09 8.607828014664416536e-09 5.758484089924834096e-11 4.686558420362124978e-10 -2.466522186382972688e-08 -5.148240686216296763e-10 1.590932380817858721e-08 -2.858783186871371509e-08 6.066283404347407885e-09 3.903333328781429109e-09 -1.046023981779819514e-07 -3.187531957723648769e-08 -8.356238248495344760e-09 9.932737203827263788e-07 -5.083891966882434890e-08 9.059410167389125309e-08 -2.712666501155334318e-07 1.425916770090484313e-09 -4.401785440073603265e-09 5.855737512653162953e-09 2.760324806170815054e-09 1.407261048028868596e-09 9.000746566373496045e-09 1.263999673929876920e-07 -2.249007649716974573e-07 -1.603380421100950293e-08 -2.623804951731261956e-08 7.264372794677687783e-09 1.722483261492247983e-07 3.607138190771832321e-09 -3.538348086186047480e-09 4.823430424594874120e-09 6.195218326000525325e-09 7.445231670466135444e-10 2.770186247867323870e-08
-3.144046795282689742e-07 -1.603506746992525247e-07 7.855200272243120601e-08 5.605732401784497218e-07 1.267801161906511336e-08 -6.688535813031823711e-08 4.962146017577882410e-08 -2.746746713152669407e-08 7.433265067805166486e-09 6.570963977486538100e-08 -1.190193773807020349e-07 -3.876414382948649910e-08 -7.197315588847491940e-06 -3.689042260356194027e-06 -4.870987641234963885e-08 9.299486072252708295e-09 4.114547081464656288e-07 3.296286759064401775e-08 -1.293226537760032478e-06 1.822661006206983870e-06 4.410837787863642617e-08 3.176620029842454653e-07 -3.320259434606805634e-07 9.289281065693886752e-09 -7.569283550330765877e-07 -4.114631988152486846e-07 2.738612244457514904e-08 1.408178343187446034e-07 2.821110375956061782e-07 -3.310716570100595897e-08 2.138760086826886020e-07 -2.558917428245734086e-07 -4.630975977695552432e-08 2.378305665639150846e-05 -2.686751185188888881e-06 -3.087393604658871842e-07 2.794099757747871784e-07 -1.383060721326307869e-06 -5.818469821180257790e-08 -4.265023029810524590e-07 -1.663714769665012344e-07 3.873121498426642611e-08 2.039397741193633924e-07 -2.810558902051751731e-07 5.098729635150494881e-08 -3.950941193896200007e-07 2.070900400556900039e-07 1.811262414459505292e-08 4.027970707833157866e-07 2.746383977949770930e-07 5.150794233895527705e-08 -9.273067649014792432e-08 -2.422879109208946668e-07 -3.589761655805019213e-08 -1.217202426087919194e-07 2.514741834742225603e-07 -5.639029256717836135e-08 -9.823300351386051081e-06 6.592940390695489852e-07 2.521445312389156533e-07 -1.512600413618109794e-07 2.928274553003602750e-06 -1.468717974361057635e-07 -1.829360910878824777e-07 -3.546822341930380685e-07 -2.997684089650440911e-08 -4.866656185521885919e-06 2.531485771701911617e-06 -4.311657885551567720e-08 5.206417314578751091e-07 1.305819443094822976e-06 -5.183430979263614929e-08 -3.638056635531286782e-07 3.413657930990924567e-07 -7.793286721086138755e-10 -9.048118430923483516e-08 -5.343335772753067113e-08 -2.303746812196752329e-08 3.773963908136015811e-09 2.730564314885550069e-08 -1.926481870337471251e-08 -1.324408026294765310e-10 2.296570829895476793e-08 -1.449400728593313157e-08 2.392968960053594374e-08 1.004343627794575463e-08 -1.708098451128709047e-08 -1.810985484823558298e-08 -6.548938939082320207e-09 3.647635295083430201e-08 -1.129719842601291838e-08 1.834261367453240445e-08 4.221646653172963296e-08 -1.231129424424241919e-06 1.275662485628008747e-06 -5.677074244758887511e-08 -1.992201259603030998e-07 -3.073075272137486776e-08 1.752706152280869025e-07 -1.295029035241628811e-08 2.904596863677500486e-08 -9.864814790090695405e-09 -2.060691134804690534e-08 6.359967009541211540e-10 5.526216191337937422e-08 1.337661863650803111e-06 -3.581335899073687855e-06 3.834093079584502227e-08 1.358271058547372939e-07 3.069416338825327486e-07 1.023152889621137675e-07
-3.485222310087404203e-07 7.235124337581555365e-08 8.519927490613645334e-08 -4.497935513421009604e-07 -2.813117434186072746e-07 3.814131912889452856e-08 -3.853025337968732237e-08 4.330166879049204842e-08 -5.315782968900563039e-08 -9.615943864217361676e-08 1.454414927840902166e-07 6.863941417623706448e-09 -2.361136559719675499e-06 -6.983025606764477540e-06 -2.119056397594869363e-07 -5.472448324250752529e-07 -7.569211984192522275e-07 -3.393545106103809478e-08 2.458908209513003706e-06 -1.293125010287867155e-06 -1.690787983106038152e-07 -2.272054140229694903e-07 3.175824987993481400e-07 -6.438939514554398908e-08 5.472508011894125290e-07 9.228884309297715854e-09 -2.479522114351309234e-08 -2.821113618349933169e-07 -5.001189686253253253e-07 4.837516202568551321e-08 -2.559133688973062137e-07 2.808748002844164000e-07 3.483766384644922818e-08 -2.686751185188888881e-06 3.069324941604254647e-05 -1.309067942669043063e-07 1.383076850112115851e-06 -3.917115727110618404e-06 8.092287434242821852e-08 8.021506376087939202e-07 3.782743009728686311e-07 -6.095251823008425964e-08 -8.627042114746047809e-07 6.964354032454989555e-07 -7.846365466733863568e-08 3.510277847885057192e-07 -1.430139018937428149e-07 -6.328550614811133055e-08 -2.962264926784355718e-07 -5.706439305068939982e-08 -6.885216055206722108e-08 2.044693779414091403e-07 3.583928289280255064e-07 7.091561688478276509e-08 1.677373521719708177e-07 -3.604593235931920678e-07 4.543608300620182370e-08 1.225525589228025852e-06 -3.503829093671309816e-06 -1.162351704154531529e-09 5.292257356964909679e-07 -2.474917240823110701e-06 4.140494616277136531e-08 6.247758250078220410e-07 6.637149007110996629e-07 2.821658093013084548e-08 1.437031701771926827e-06 -1.154515405514459943e-05 4.638744867273325850e-07 -4.990549687708859897e-07 -2.192743439948798570e-07 -1.338649284886849037e-07 2.971788104985361066e-07 -3.755478719729205232e-07 6.999810492231973957e-09 1.059241010901876786e-09 3.417614366035737138e-08 6.347418902160971680e-08 -6.339871596865428806e-08 2.157295545486466957e-08 3.397382192209147108e-08 2.013453156965028098e-08 4.118912394589543690e-09 5.391335318803094255e-08 -2.498587670595309700e-10 -2.683267152233205572e-08 6.498099214655466170e-08 2.366181473724234385e-08 2.373744946238538977e-08 -4.115311599227667606e-08 2.648140727525779686e-08 -9.745024765725682190e-09 -3.442299094196025396e-08 -2.832416766591222455e-06 1.365676295095818052e-06 3.796099623790513503e-08 -4.156501852851492236e-07 -8.972754382694647056e-07 -1.584935787727404162e-08 4.480884223975726527e-08 -1.433974531745260391e-08 -2.840181403321656122e-08 3.223437384905417212e-08 3.649191921727467532e-08 1.347903816957777282e-08 1.024675705029200374e-06 -2.638244081204379441e-06 -3.575121630617861709e-07 -8.557016388459570884e-08 -1.418917809192657269e-07 1.128384356114573060e-07
2.806770415804217195e-08 7.462703559278914425e-09 2.965812697195711468e-09 3.197382664637009073e-08 3.438094605997746128e-08 -9.462326599103985893e-08 3.920112295025950215e-10 -1.410348245012164325e-08 8.377076866085618905e-09 -2.297663523826678868e-08 -1.527276037618958976e-08 1.850539300088897644e-08 9.827133952018141462e-08 2.114426905274074303e-07 -2.545446135714081360e-06 2.482054170929318777e-08 2.741164670299434990e-08 -1.823763483175673788e-08 -1.691558194482660497e-07 4.416305923297428670e-08 2.096062852783104419e-07 6.442274416637104011e-08 -9.302683842565284072e-09 1.394609878434282725e-08 -3.395415027972746493e-08 -3.298024269886598613e-08 -1.824300401514730946e-08 3.310874321210829602e-08 4.837500997031435189e-08 7.134265631727083002e-09 4.631016273737551377e-08 -3.483773029527875323e-08 -2.025204337088737394e-08 -3.087393604658871842e-07 -1.309067942669043063e-07 6.483673885468557762e-06 -5.819121825296194088e-08 -8.091192323779312004e-08 7.294990140264728874e-08 -4.945538585510974599e-08 -1.846295820273069314e-08 -2.098019712295338012e-09 4.157412947725234671e-08 -9.062173557262358167e-09 2.546293233744438087e-07 -2.586006349654442653e-08 8.892352363567911197e-09 9.769398099292167495e-09 3.190403067208487170e-08 2.074942696892262570e-08 -6.043577072039785935e-09 -1.975169015280358983e-08 -4.959538057863538786e-08 -6.979479944813895154e-09 -2.779546953212660396e-08 4.954399059099191425e-08 -1.101844767799387912e-08 1.648295893146512785e-08 7.050479364982529244e-08 -2.709905378698214671e-06 6.567196372222076856e-08 -1.804138392806285419e-08 4.220187451830687710e-07 -3.068132359679046560e-08 -4.915157899932034586e-08 -1.698753223698882312e-08 2.724072535685317732e-07 -2.134003979468462271e-07 -2.019149044442207418e-06 3.870589092763631199e-08 6.014592123197190321e-08 1.615113716631608270e-07 -5.699323004012420224e-08 5.445750497697833407e-08 7.790460498175250895e-10 -6.062168627234092764e-09 -3.901617272106491586e-09 -1.046051899908366556e-07 5.115849542646654416e-10 -1.591348628867511933e-08 -2.857654103769015803e-08 -5.711598404360559564e-11 -4.675373566915287507e-10 -2.466967664614979408e-08 -3.243424007917348156e-10 -2.156591145880181722e-09 8.609515013640047746e-09 -2.761479655843239574e-09 -1.407257456972608723e-09 9.000249487304246321e-09 -1.424642681933782733e-09 4.401905839704902726e-09 5.860416596072462560e-09 5.085698585257573422e-08 -9.060344352057355827e-08 -2.712525100019514544e-07 3.187553899971806605e-08 8.365230613751035465e-09 9.932718772440579647e-07 -3.607483496318989524e-09 3.537341321741674476e-09 4.828503758920700758e-09 -6.194687799449411999e-09 -7.440549729968796423e-10 2.770069702254581714e-08 -1.263971805910070560e-07 2.248872165784150662e-07 -1.611980724713009722e-08 2.624006919061349945e-08 -7.260272675389874023e-09 1.722498716106397952e-07
